chr12	99953058	99953133
chr12	106576277	106576347
chr13	53765873	53766063
chr15	80394711	80394950
chr16	18322687	18322769
chr17	67987872	67987934
chr17	87358433	87358513
chr2	52954016	52954401
chr2	58002510	58002694
chr2	145399644	145400071
chr3	127161225	127161452
chr4	45689446	45689522
chr5	112538681	112539207
chr6	51137747	51137871
chr7	136961442	136961557
chr8	23727174	23727259
chr8	71478078	71478266
chr9	39559526	39560071
chr9	63949972	63950057
chr9	68142854	68142905
chr1	93469231	93469289
chr1	158590991	158591048
chr10	18908171	18908259
chr10	69175467	69175583
chr10	92788855	92788952
chr11	65092653	65092728
chr11	96152959	96153053
chr12	92875981	92876254
chr13	56190022	56190072
chr13	109147712	109147774
chr14	33674743	33674795
chr14	79523467	79523657
chr15	27789108	27789182
chr15	74626523	74626598
chr16	20271695	20271944
chr18	57516177	57516228
chr18	81902562	81902656
chr2	60175411	60175539
chr3	134854881	134855175
chr4	57970164	57970360
chr6	27887380	27887459
chr6	49728116	49728189
chr6	101635890	101635963
chr7	4626029	4626106
chr7	82919561	82919780
chr7	86526319	86526538
chr9	64782231	64782354
chr10	6217868	6217937
chr12	29943850	29943906
chr12	109168940	109169066
chr17	56867098	56867210
chr17	59125408	59125486
chr3	34960529	34960761
chr3	95455279	95455355
chr4	11382187	11382243
chr4	125488429	125488503
chr5	33720022	33720342
chr5	118640548	118640684
chr6	83577148	83577254
chr9	103365990	103366403
chr9	119713705	119713765
chr1	89159789	89159909
chr10	40965056	40965242
chr10	79818202	79818401
chr10	124827413	124827585
chr2	70040157	70040317
chr2	121897220	121897419
chr3	67358999	67359329
chr5	78213167	78213848
chr5	139896392	139896505
chr5	148135389	148135495
chr5	149334889	149335131
chr6	4567988	4568149
chr6	118932749	118932815
chr6	137519247	137519362
chr7	3080761	3080971
chr8	120985754	120985990
chr1	9847704	9847889
chr10	95692920	95693095
chr17	28431363	28431828
chr19	21346710	21346886
chr2	173165925	173166359
chr5	5206043	5206129
chr7	96747713	96747828
chr7	140654863	140654953
chr7	148570680	148570749
chr8	15076810	15076953
chr8	90812469	90812642
chr8	110279331	110279516
chr8	121997988	121998158
chr9	51570977	51571185
chr12	83062171	83062233
chr15	36404400	36404531
chr17	34225151	34225556
chr17	50237245	50237300
chr2	164911239	164911318
chr2	172581433	172581535
chr3	132171087	132171154
chr4	154792910	154793078
chr5	64166483	64166596
chr5	66463078	66463241
chr6	145299918	145299996
chr7	106469488	106469576
chr8	9881498	9881638
chr8	90804947	90805046
chr9	28894058	28894269
chrY	622844	623004
chr1	75461198	75461336
chr1	94965962	94966177
chr10	60675864	60675982
chr12	5213465	5213615
chr13	58999005	58999269
chr15	60993255	60993385
chr15	102815537	102815886
chr16	74410661	74410911
chr16	87726534	87726642
chr17	14813486	14813776
chr17	35835136	35835424
chr17	57024317	57024524
chr19	44540929	44541005
chr3	51804572	51804721
chr4	44693139	44693480
chr4	59433716	59433767
chr5	116531815	116532009
chr5	147717798	147717890
chr6	116507146	116507205
chr7	51597524	51597760
chr7	110910907	110911060
chr7	129459345	129459480
chr7	139402861	139403038
chr7	148547335	148547679
chr7	152118432	152118531
chr8	90296999	90297114
chr1	56853820	56853907
chr1	192931366	192931528
chr10	90787472	90787534
chr11	89933216	89933303
chr12	3235713	3235851
chr12	84769125	84769177
chr14	61878076	61878129
chr14	63459510	63459716
chr15	39060762	39060983
chr17	85077245	85077452
chr17	87389757	87389810
chr19	27106051	27106257
chr2	137764905	137765009
chr4	82331979	82332090
chr4	138010147	138010211
chr4	151742875	151743350
chr6	52273096	52273157
chr7	51889846	51889904
chr8	106137039	106137206
chr9	86340372	86340504
chr9	121546016	121546169
chr1	155464354	155464555
chr1	172791902	172792120
chr1	174074927	174074992
chr11	97576821	97576929
chr11	106529899	106530002
chr12	58104332	58104746
chr12	106161426	106161699
chr13	98316086	98316213
chr15	100462460	100462520
chr16	20583507	20583573
chr17	16981662	16981851
chr17	35691880	35691936
chr17	72280709	72280906
chr19	9174963	9175047
chr19	38299336	38299408
chr3	86622358	86622412
chr4	21595409	21595488
chr5	149059654	149059777
chr6	4697507	4697640
chr6	70963125	70963178
chr6	99233416	99233481
chr6	111789189	111789648
chrX	35201930	35202043
chrX	147154509	147154580
chr1	40036162	40036242
chr1	40571850	40571938
chr10	35241609	35241689
chr11	106345413	106345464
chr11	117202098	117202227
chr12	86726438	86726781
chr13	38542808	38542905
chr13	61712566	61712822
chr13	104433124	104433186
chr15	78074327	78074594
chr15	94735081	94735199
chr18	76375751	76375845
chr18	80527100	80527303
chr2	25171273	25171881
chr2	132111642	132111696
chr4	126902401	126902544
chr4	129426554	129426753
chr4	130155394	130155508
chr5	117957234	117957349
chr9	44910409	44910471
chr10	83850414	83850522
chr14	118456045	118456121
chr15	27730416	27730511
chr16	96714686	96714741
chr18	78183175	78183386
chr2	5171180	5171246
chr2	170045370	170045469
chr4	133654521	133654761
chr4	136021043	136021278
chr5	37254808	37255169
chr6	138197772	138197899
chr7	54016932	54017013
chr7	120073663	120073928
chr8	109361012	109361162
chr8	117328596	117328720
chr8	124954032	124954251
chr9	34563884	34564060
chr9	43162358	43162476
chrX	22300486	22300615
chr1	136446467	136446606
chr10	59587516	59587597
chr11	43175489	43175733
chr12	70186379	70186432
chr12	106644376	106644509
chr15	84508560	84509010
chr15	84594121	84594198
chr16	41212479	41212553
chr19	4707934	4708007
chr19	18642161	18642230
chr2	132199587	132199761
chr2	170616990	170617155
chr3	57940183	57940437
chr3	148207978	148208047
chr4	130890824	130890953
chr5	34048379	34048530
chr5	148246421	148246523
chr6	140371382	140371904
chr7	90556370	90556446
chr7	135206032	135206293
chr8	8488780	8488912
chr8	81080629	81080713
chr8	107654764	107654940
chrX	69250361	69250438
chr10	77525879	77526195
chr12	84811993	84812120
chr12	102792202	102792326
chr12	113732977	113733119
chr15	6994648	6994701
chr2	5851794	5852347
chr2	27825608	27825672
chr2	31773972	31774030
chr3	130603020	130603169
chr5	43590058	43590292
chr5	124570294	124570401
chr6	72000539	72000653
chr8	125847213	125847290
chr9	110363554	110363708
chrX	11864375	11864470
chrX	161418116	161418191
chr1	36170729	36170842
chr1	154596811	154596897
chr10	25154341	25154578
chr10	57357028	57357216
chr11	3605305	3605360
chr11	118440946	118441028
chr14	113093842	113094007
chr17	88225730	88225879
chr2	29109057	29109153
chr5	129637636	129637970
chr6	100430321	100430737
chr7	31347227	31347385
chr7	137144597	137144653
chr8	10168719	10169006
chr8	101945552	101945605
chr8	119447564	119447694
chr1	42318543	42318696
chr1	157273037	157273129
chr1	174265961	174266236
chr10	58291005	58291125
chr10	79257060	79257177
chr10	91009148	91009210
chr11	43201566	43201646
chr11	64476465	64476518
chr11	119298019	119298184
chr13	109194527	109194798
chr2	94086878	94086983
chr2	168177275	168177672
chr3	101827740	101827800
chr3	127128247	127128366
chr4	139559547	139559634
chr6	70781322	70781440
chr7	31617769	31617820
chr8	123269354	123269479
chr9	16288516	16288761
chr9	70865620	70865781
chr1	63295332	63295428
chr1	153764841	153765183
chr10	68022648	68022755
chr10	82329618	82329679
chr10	90150495	90150681
chr11	79364551	79364618
chr11	105018581	105018653
chr11	113070241	113070326
chr15	97752703	97752789
chr17	24873183	24873245
chr2	76791067	76791125
chr3	122096966	122097119
chr4	22079188	22079314
chr4	46435327	46435717
chr5	149464035	149464111
chr8	36386255	36386372
chr9	63671304	63671451
chr9	71065709	71065816
chr9	105186599	105186697
chr9	106760576	106760703
chrX	162796800	162796927
chr1	32450316	32450405
chr11	35299867	35300004
chr11	111419960	111420151
chr11	113937986	113938413
chr11	121666148	121666489
chr14	56395699	56396317
chr15	38467180	38467235
chr15	40001375	40001428
chr16	91533409	91533477
chr16	96514244	96514347
chr17	12700682	12700924
chr2	116643629	116643757
chr4	109706395	109706457
chr5	68255735	68256014
chr5	147861453	147861545
chr6	34105618	34105730
chr6	121175057	121175151
chr1	88320581	88320785
chr10	79999484	79999551
chr10	116869833	116869918
chr10	118441043	118441128
chr11	61153751	61153947
chr11	87571069	87571153
chr11	88935169	88935236
chr11	91583836	91584257
chr12	81375231	81375336
chr13	37596255	37596478
chr13	95450829	95450932
chr15	57972007	57972474
chr15	78638644	78638744
chr15	102798984	102799145
chr2	3416673	3416733
chr2	105926530	105926609
chr3	97888013	97888108
chr4	133913840	133913907
chr4	136571121	136571194
chr9	51590094	51590216
chr9	99253874	99253999
chrX	138899329	138899403
chr1	39560153	39560214
chr1	40364414	40364466
chr1	59127708	59127920
chr1	183654952	183655147
chr12	73051221	73051340
chr12	99674063	99674113
chr13	58375799	58375850
chr3	84250358	84250438
chr4	34693324	34693454
chr5	113401306	113401581
chr8	128698574	128698708
chr9	83007587	83007817
chr9	118226565	118226702
chr1	92976874	92977257
chr11	48125713	48126006
chr11	118354605	118354670
chr15	79311655	79311794
chr2	43594010	43594328
chr2	157958867	157958994
chr4	141209096	141209234
chr5	75887550	75887621
chr5	120220506	120220729
chr6	29386841	29386947
chr6	83218585	83218640
chr7	122551433	122551502
chr7	135872450	135872581
chr7	138043695	138044081
chr8	95380202	95380446
chr9	82749818	82749948
chrX	96352573	96352755
chr12	103912517	103912675
chr13	52064251	52064361
chr14	30827651	30828048
chr14	46051855	46051927
chr14	57724612	57724693
chr14	67427648	67427741
chr17	47049107	47049227
chr19	43720192	43720442
chr19	47766247	47766366
chr2	56963595	56963702
chr6	90855599	90855661
chr6	120846816	120846893
chr9	60617568	60617730
chrX	99043980	99044274
chr1	71999619	71999954
chr11	69778594	69778660
chr11	100132628	100132711
chr16	85899820	85899893
chr17	52201562	52201871
chr2	133034128	133034286
chr4	57212008	57212183
chr4	107501687	107501746
chr4	154090896	154091086
chr8	91160191	91160298
chr8	114145572	114145778
chr8	127830758	127830852
chr9	48729318	48729370
chrX	5996222	5996304
chrX	100151959	100152475
chr1	92825099	92825450
chr10	127025163	127025348
chr11	79865869	79866145
chr11	85808883	85808938
chr13	99671988	99672126
chr18	47470372	47470444
chr2	49617590	49617737
chr4	43479473	43479551
chr4	56434615	56434680
chr4	127974196	127974441
chr8	29679783	29679900
chr8	117115268	117115624
chr9	40128046	40128112
chr1	52398918	52399233
chr1	77632560	77632623
chr1	135272604	135272729
chr1	168226710	168226908
chr11	75458167	75458301
chr15	85445751	85445807
chr15	87641623	87641758
chr18	36483955	36484038
chr3	100509014	100509097
chr5	46110465	46110572
chr8	114581746	114581860
chrX	35688242	35688402
chrX	73009113	73009169
chr1	71983456	71983532
chr10	128174560	128174675
chr11	99339003	99339272
chr12	64889571	64889623
chr14	28049168	28049353
chr14	76742361	76742475
chr16	93124154	93124278
chr16	94009741	94009998
chr18	71824239	71824475
chr19	41197823	41197907
chr4	132050424	132050864
chr5	129724646	129724756
chr8	94384392	94384442
chr9	47281588	47281653
chr13	21599290	21599357
chr16	21829825	21830049
chr16	93246049	93246191
chr2	91338529	91338758
chr3	129534767	129534837
chr4	33372558	33372643
chr5	122767146	122767510
chr7	84280644	84280732
chr7	92322336	92322462
chr13	46368660	46368731
chr16	36717799	36717991
chr17	83223680	83223767
chr2	68369848	68369988
chr2	74551721	74551818
chr2	114501829	114501928
chr2	131084702	131085160
chr3	100842239	100842323
chr4	94280674	94280815
chr4	129644984	129645138
chr6	14848718	14848796
chr7	73967806	73967881
chr1	196768226	196768446
chr13	41880142	41880480
chr14	39139751	39140213
chr15	36041519	36041608
chr16	38087793	38087845
chr17	24816066	24816138
chr17	60806943	60807571
chr19	25695657	25695796
chr2	163690655	163690870
chr4	150920426	150920810
chr5	135585960	135586119
chr6	146812691	146813166
chr8	10519478	10519537
chr8	109157829	109157955
chrX	58084981	58085062
chr10	93797614	93797704
chr11	113064507	113064559
chr15	83078633	83078685
chr15	83142548	83142655
chr16	11441476	11441640
chr17	8432318	8432433
chr18	84272954	84273028
chr19	41113496	41113851
chr2	18823000	18823298
chr2	174109975	174110092
chr2	174111679	174111895
chr4	69246686	69246834
chr4	135246545	135246732
chr4	139557688	139557824
chr7	65470350	65470602
chr8	27462572	27462638
chr9	95460922	95460998
chr9	103325318	103325383
chr1	132645245	132645390
chr10	36557923	36558432
chr10	60700811	60700871
chr11	96813949	96814409
chr15	65923766	65923873
chr17	34280453	34280695
chr2	61225812	61225937
chr2	165065664	165065905
chr5	144039290	144039560
chr5	146545207	146545263
chr8	124199820	124199896
chr12	90313447	90313525
chr12	112431477	112431576
chr13	48355774	48355847
chr13	49348406	49348506
chr14	21649591	21649716
chr14	60309821	60309898
chr15	27638957	27639251
chr15	79323090	79323309
chr19	46772661	46772951
chr5	102005372	102005427
chr7	3217587	3217694
chr8	10562736	10562945
chr9	20669243	20669316
chrX	35203890	35203986
chrX	58141017	58141389
chrX	100164633	100164867
chr1	186573320	186573393
chr11	113528018	113528131
chr14	62216900	62217190
chr15	27604758	27605017
chr15	62054146	62054321
chr2	24331107	24331168
chr2	120555596	120555654
chr2	126431965	126432083
chr4	129192231	129192307
chr5	145835706	145835778
chr6	137929643	137929768
chr1	44219024	44219093
chr18	38793769	38793937
chr4	140532545	140532623
chr5	8256485	8256712
chr6	122323307	122323650
chr7	51812129	51812226
chr9	71252347	71252484
chr11	3252642	3252712
chr11	113091804	113091893
chr13	93863574	93863733
chr16	32801498	32801575
chr17	49976832	49976972
chr2	35612131	35612300
chr7	50679506	50680017
chr7	78797356	78797434
chr7	86197064	86197141
chr7	149277869	149277924
chr10	77704133	77704292
chr11	54621766	54622006
chr14	77416780	77416908
chr2	35065052	35065352
chr2	145837019	145837195
chr2	160046657	160046723
chr3	57239429	57239766
chr4	134959286	134959390
chr5	122481018	122481337
chr6	64437214	64437390
chr6	64627003	64627274
chr8	44501417	44501485
chr10	69947839	69948141
chr10	79863249	79863862
chr12	25393611	25393672
chr17	35825802	35825896
chr17	66751879	66751982
chr18	31794001	31794057
chr18	77844598	77844691
chr19	41708694	41708758
chr19	48718096	48718175
chr2	72579361	72579590
chr2	118731415	118731474
chr3	100198970	100199066
chr4	22459192	22459455
chr6	22130487	22130595
chr7	121434935	121435167
chrX	98515157	98515259
chr1	168048180	168048314
chr1	196765860	196766553
chr11	107103236	107103313
chr13	56089192	56089323
chr15	92017257	92017345
chr18	36176786	36176974
chr19	37577560	37577834
chr2	153705961	153706172
chr5	118287912	118287999
chr6	115853930	115854054
chr9	64082456	64082711
chr12	65177966	65178035
chr13	51780977	51781047
chr13	97473440	97473603
chr15	95681123	95681204
chr3	82916829	82917138
chr4	31361199	31361307
chr4	154409078	154409133
chr5	75477996	75478095
chr5	127722563	127722631
chr6	59805100	59805202
chr11	61756309	61756428
chr12	8309856	8310055
chr14	13221582	13221656
chr15	36809372	36809476
chr2	157344422	157344486
chr3	87751912	87751977
chr4	124247021	124247127
chr4	132360312	132360551
chr5	101145996	101146061
chr5	144246032	144246159
chr6	144519569	144519622
chr9	99766717	99767057
chr11	119411187	119411259
chr18	74845029	74845186
chr18	78076821	78076872
chr19	23993246	23993299
chr2	32692511	32692588
chr2	165092249	165092336
chr3	53326814	53326962
chr5	111050924	111051113
chr6	83602878	83602969
chr1	130504852	130504957
chr12	86221272	86221375
chr12	87051684	87051986
chr14	109267941	109268032
chr15	81981734	81982149
chr15	101935592	101936058
chr17	30398555	30398609
chr18	38211680	38212024
chr18	65657308	65657362
chr4	135702589	135702643
chr5	73289356	73289474
chr7	19049699	19049761
chr9	48673667	48673829
chr14	54844915	54844988
chr19	3320912	3321119
chr4	88372756	88372902
chr4	150380103	150380419
chr8	89901704	89901812
chr9	56642937	56643003
chr1	121225718	121225835
chr15	99871424	99871533
chr18	75575136	75575334
chr4	89094616	89094822
chr4	107979255	107979318
chr9	47931077	47931169
chr9	99228883	99229171
chr13	30717188	30717396
chr17	27664286	27664395
chr17	73623321	73623373
chr5	34885674	34885732
chr6	134997541	134997614
chr8	106715694	106715747
chrX	11714656	11714742
chrX	12147637	12147689
chr10	83566936	83567026
chr11	82411385	82411571
chr13	53744188	53744289
chr14	11367266	11367464
chr14	121253597	121253684
chr6	121095922	121096007
chr1	90453068	90453125
chr10	102341555	102341610
chr10	112022128	112022244
chr11	59145167	59145256
chr11	66992148	66992283
chr13	56707030	56707093
chr14	12590856	12590940
chr3	50887674	50887786
chr4	53872695	53873143
chr6	34944928	34945000
chr8	117886558	117886651
chr1	20902704	20902907
chr11	101931683	101931811
chr14	61061999	61062259
chr17	31584815	31585014
chr2	101976606	101976880
chr2	166029751	166029869
chr3	129516375	129516463
chr5	117890871	117890965
chr6	108658422	108658485
chr8	18741459	18741829
chr8	123352686	123352929
chr9	31154330	31154416
chr9	73766080	73766576
chr1	66429122	66429215
chr1	189754143	189754255
chr12	99718551	99718632
chr12	103890548	103890739
chr2	71432671	71432908
chr3	97855755	97855826
chr4	107108528	107108616
chr4	142951930	142952111
chr5	115418101	115418204
chr9	56680483	56680662
chr9	69882639	69882689
chrX	49011578	49011983
chr1	94799324	94799395
chr1	127539510	127539825
chr10	120746034	120746096
chr13	97204203	97204325
chr15	99633391	99633490
chr19	3083364	3083455
chr19	28460098	28460251
chr5	52300448	52300502
chr5	141481475	141481730
chr6	143394722	143394886
chr10	126062692	126062874
chr13	69927749	69927802
chr14	63921154	63921334
chr17	46761358	46761548
chr5	115967030	115967206
chr9	116126151	116126437
chr11	59078159	59078230
chr15	27890492	27890572
chr15	37252124	37252648
chr16	8536746	8537004
chr4	85686997	85687107
chr6	51662242	51662293
chr7	53655997	53656206
chr7	130260474	130260580
chrX	22754059	22754128
chr15	97575381	97575647
chr19	24528108	24528203
chr2	178821770	178821877
chr5	66716551	66716717
chr7	148044373	148044502
chr8	35685872	35685973
chr10	114941683	114941739
chr15	78012268	78012469
chr17	45289092	45289162
chr17	71323642	71323914
chr19	8848007	8848222
chr2	174153140	174153211
chr5	128059375	128059551
chr6	143360853	143360911
chr8	117535111	117535227
chr9	58740083	58740269
chr9	77985934	77986092
chr10	18108772	18108867
chr11	69247357	69247514
chr15	78640351	78640412
chr18	75244930	75244987
chr2	131671692	131671827
chr5	120059264	120059447
chr7	24897018	24897082
chr7	29107522	29107627
chr7	53363016	53363254
chr10	29194313	29194494
chr10	118677346	118677447
chr10	122254877	122254938
chr11	113014974	113015030
chr12	115070059	115070356
chr13	28708639	28708841
chr15	50968117	50968196
chr2	71573987	71574183
chr3	130464131	130464183
chr5	91631772	91631830
chr5	112459144	112459202
chr6	64033352	64033813
chr1	172469151	172469267
chr1	186915993	186916044
chr11	120120336	120120463
chr12	109515658	109515714
chr14	52377132	52377183
chr18	46885569	46885635
chr5	99703560	99703701
chr5	132696422	132696579
chr11	65490212	65490406
chr13	58590275	58590358
chr14	51516561	51516615
chr17	73978085	73978257
chr18	80567765	80567836
chr5	74083382	74083497
chr17	63085394	63085642
chr18	25889470	25889524
chr3	89131930	89132029
chr4	110028898	110029183
chr6	87485899	87485973
chr9	59011370	59011559
chrX	104033175	104033267
chr10	61335007	61335073
chr14	65684902	65685001
chr14	78835607	78836038
chr6	97568945	97569119
chr6	138037665	138037848
chr7	29079161	29079227
chr7	146913134	146913563
chr8	27919937	27920000
chr8	115207127	115207431
chr10	34203540	34203693
chr11	51275410	51275486
chr15	88784196	88784362
chr15	91795928	91796046
chr16	23332724	23332976
chr2	167050529	167050622
chr5	113773861	113773918
chr6	125693344	125693407
chr9	106215325	106215541
chr11	88159206	88159362
chr11	101972087	101972303
chr13	31448641	31448691
chr2	35954967	35955336
chr4	146315919	146315987
chr8	81269040	81269333
chr8	110975220	110975305
chr11	106054000	106054084
chr14	123252186	123252349
chr15	5105117	5105323
chr2	37632392	37632608
chr9	55080083	55080322
chr9	115901356	115901475
chr11	114547437	114547496
chr13	98906631	98906729
chr2	37169264	37169387
chr2	101596215	101596295
chr7	52843905	52843993
chr1	175074199	175074251
chr13	52661682	52661802
chr2	143327561	143327798
chr6	40111526	40111652
chr7	89081530	89081582
chrX	120579951	120580393
chr1	51596875	51597003
chr14	58146227	58146363
chr17	20436042	20436329
chr17	26059237	26059413
chr19	4645772	4645944
chr19	33131034	33131100
chr2	174153825	174153976
chr3	26619559	26620039
chr3	88336570	88336726
chr4	88615493	88615593
chr5	148975547	148975619
chr9	41837138	41837337
chr9	50373594	50373665
chr1	89324723	89324796
chr5	65021150	65021255
chr7	117999036	117999544
chr7	142787791	142787977
chr11	118043533	118043602
chr13	18642312	18642436
chr15	83676309	83676369
chr16	32200684	32200915
chr16	35645539	35645609
chr18	42607910	42608037
chr18	65481777	65481880
chr8	118578008	118578091
chr9	110794016	110794227
chr1	33664301	33664490
chr18	62249852	62250124
chr19	53514961	53515148
chr19	55651931	55652031
chr2	73151157	73151234
chr3	104476055	104476161
chr4	136921806	136921937
chr6	92789663	92789899
chr6	100237364	100237441
chr6	105339572	105339980
chr7	139378095	139378492
chr9	79660350	79660406
chr10	87883205	87883374
chr15	93517022	93517103
chr17	80414315	80414372
chr19	53731002	53731067
chr3	145460692	145460793
chr5	36720278	36720349
chr5	115446523	115446600
chr7	37820176	37820324
chr9	60846030	60846258
chr9	77189767	77189867
chr10	70488036	70488102
chr11	44342725	44343043
chr11	50321499	50321922
chr13	45033162	45033707
chr18	68378119	68378277
chr5	37279005	37279195
chr7	103835728	103835815
chr8	11314073	11314135
chrX	138661307	138661434
chr1	183229579	183229635
chr12	103592557	103592641
chr14	104736212	104736262
chr4	133680388	133680501
chr6	108784437	108784512
chr8	128209736	128209791
chr9	58707687	58707737
chr1	178916500	178916724
chr10	94368457	94368518
chr13	19974789	19975241
chr17	71297660	71297738
chr2	179670099	179670458
chr4	10603173	10603303
chr9	49112554	49112628
chr9	69561614	69561730
chr9	107302947	107302999
chr15	79239835	79240019
chr17	84245958	84246135
chr18	46732607	46732805
chr2	170713965	170714031
chr4	46597901	46597958
chr7	28157608	28157806
chr13	49296348	49296399
chr14	66598237	66598429
chr7	106932358	106932566
chr15	101829774	101829896
chr19	14578613	14578770
chr4	41543220	41543306
chr4	150536215	150536304
chr16	60078552	60078656
chr2	117822605	117822683
chr3	95898450	95898508
chr4	85017329	85017446
chr4	134424701	134424780
chr6	108482031	108482170
chr6	93072817	93073003
chr6	108467443	108467881
chr9	70219699	70219771
chr9	79610457	79610514
chr13	12153518	12153824
chr6	7621389	7621567
chr11	67939532	67939632
chr11	102639207	102639299
chr18	57134527	57134602
chr2	4840587	4840762
chr6	16945864	16945938
chr15	80727370	80727465
chr16	95974972	95975137
chr5	33871324	33871570
chr5	66456166	66456250
chr9	99259501	99259658
chr3	103010766	103011123
chr6	54234347	54234458
chr6	102193283	102193339
chr7	73525837	73525943
chr1	135216775	135216852
chr12	114306092	114306470
chr13	65968229	65968304
chr16	36666865	36666984
chr19	43995315	43995372
chr7	36687723	36687889
chr7	139909157	139909272
chr8	129040873	129040969
chr1	55084673	55084758
chr12	105629775	105629840
chr19	25306749	25306877
chr2	24238613	24238725
chr5	125315039	125315103
chr13	53331805	53331868
chr7	107155449	107155565
chr14	64566695	64566799
chr15	81853237	81853369
chr2	52352253	52352333
chr8	79014502	79014660
chr16	32533249	32533367
chr18	15372543	15373023
chr7	71145570	71145647
chr8	87038203	87038714
chrX	49504359	49504477
chr1	122910000	122910403
chr12	15558271	15558488
chr13	45820082	45820221
chr13	55474594	55474702
chr7	126605766	126605834
chr1	36776428	36776549
chr10	66492268	66492328
chr11	79489676	79489766
chr11	116112098	116112162
chr2	157498147	157498235
chr11	51756948	51757132
chr15	72640183	72640233
chr6	88957149	88957204
chr1	73235557	73235846
chr11	76292779	76292832
chr13	72686025	72686117
chr17	25997699	25997775
chr17	68312447	68312514
chr2	26442612	26442683
chr14	30985013	30985065
chr5	104407164	104407285
chr6	144769551	144769798
chr2	76970900	76970979
chr3	108932789	108932983
chr4	133662124	133662413
chr5	36372489	36372637
chr6	12077575	12077654
chr14	9048099	9048218
chr18	56526543	56526606
chr7	133889729	133889802
chrX	5393153	5393420
chr10	36914851	36915012
chr13	114309111	114309212
chr19	56278690	56278761
chr2	179683636	179683696
chr3	101169886	101169986
chr4	147671929	147672045
chr7	5184833	5185249
chr1	155699922	155699975
chr12	55803999	55804094
chr4	111343895	111344278
chr8	79945674	79945733
chr8	80688197	80688269
chr1	190567121	190567408
chr12	5172462	5172545
chr2	156396713	156396991
chr3	27201690	27201818
chr4	130705863	130705987
chr5	144034279	144034467
chr6	87069446	87069539
chr9	70433070	70433176
chr10	58200964	58201244
chr15	100130963	100131074
chr2	170174712	170174843
chr6	126527486	126527560
chr12	25873704	25873794
chr13	7145660	7145730
chr19	10751868	10751971
chr5	35572720	35573029
chr5	73224435	73224521
chr8	113450871	113450986
chr14	54971141	54971231
chr2	70692564	70692640
chrX	159194630	159194685
chr1	21152913	21153085
chr13	64136420	64136537
chr15	78003615	78003676
chr6	69753324	69753375
chr7	106536454	106536522
chr2	28897143	28897218
chr7	73270277	73270469
chr11	112982831	112982894
chr2	140679767	140679835
chr4	59053833	59053928
chr5	140071720	140071873
chr10	93524418	93524522
chr8	117400892	117400983
chr13	43346111	43346222
chr5	24110767	24110840
chr8	122574424	122574476
chr10	126695753	126695824
chr17	8453717	8453768
chr5	92648057	92648142
chr11	79621766	79621883
chr12	7620768	7621230
chr14	51748873	51749065
chr17	66752509	66752883
chr4	89433445	89433555
chr4	134357125	134357266
chr8	73269721	73269788
chr13	41018485	41018767
chr16	84607812	84607892
chr5	145038454	145038612
chr7	134995240	134995354
chr8	3308494	3308592
chr9	43126871	43126927
chr19	47985642	47985734
chr17	44394771	44394851
chr2	152542148	152542259
chr5	113590170	113590317
chr14	122412674	122413123
chr10	7731049	7731234
chr3	109039990	109040169
chr18	20975137	20975371
chr18	36185172	36185582
chr12	53233372	53233442
chr19	15123383	15123433
chr5	147966516	147966586
chr9	78038740	78038814
chrX	13551095	13551198
chr16	30145614	30145692
chr16	30224297	30224570
chr16	43951882	43952035
chr19	14712474	14712549
chr2	4664227	4664332
chr1	42867207	42867299
chr16	36711987	36712070
chr17	50902945	50903029
chr5	74472980	74473037
chr6	120928182	120928241
chr4	125033869	125033929
chr3	35656467	35656668
chr7	31822255	31822546
chr9	118972882	118972957
chr12	103295664	103295756
chr11	97488770	97488877
chr13	71189404	71189478
chr4	99902960	99903096
chr9	98951222	98951272
chr11	47090318	47090391
chr3	37380437	37380552
chr1	36424817	36425001
chr10	19780690	19780763
chr4	11037482	11037688
chrX	138627837	138627939
chr11	57539700	57539939
chr11	57686721	57686853
chr6	85968118	85968183
chr7	28096281	28096441
chr2	158035182	158035250
chr4	147712904	147712976
chr8	130463285	130463369
chr15	85131003	85131158
chr3	106840297	106840367
chr5	121705156	121705284
chr5	135068087	135068240
chrX	99073089	99073161
chr2	152551033	152551093
chr2	19549503	19549617
chr9	69928010	69928065
chr1	173390258	173390340
chr18	38763122	38763287
chr17	36295917	36296018
chr9	30255854	30255946
chr7	88340515	88340612
chr7	132649162	132649232
chr9	32049465	32049628
chr9	73423277	73423349
chr2	5631131	5631322
chr2	172788396	172788473
chr11	110298182	110298308
chr19	55742367	55742464
chr5	137555854	137555969
chr6	38932286	38932354
chr15	84298561	84299039
chr16	31046385	31046437
chr4	65780107	65780182
chr11	115826740	115826806
chr2	43583060	43583111
chr5	75681966	75682277
chr7	34657034	34657104
chr18	73460979	73461105
chr4	59372083	59372133
chr14	60824147	60824216
chr19	16400483	16400544
chr4	32921091	32921163
chr18	54688871	54688991
chr12	87471242	87471344
chr6	37402011	37402092
chr16	93034400	93034593
chr1	75220433	75220533
chr1	40297437	40297606
chr15	63917478	63917580
chr5	53544087	53544850
chr15	10699701	10700019
chr1	42300828	42300887
chr11	98710681	98710764
chr11	107273604	107273673
chr18	62338630	62338682
chr4	135790237	135790299
chr5	116658819	116658891
chrX	50546792	50546948
chr10	60630166	60630219
chr1	127023967	127024076
chr4	55260554	55260710
chr1	158215774	158215908
chr1	40449497	40449657
